# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764600
# start_time: 1663013579
# start_time_asci: Mon Sep 12 14:12:59 2022
# end_time: 1663014461
# end_time_asci: Mon Sep 12 14:27:41 2022
# nprocs: 512
# run time: 883
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 309 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92684 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173602 bytes (compressed), ver=1
# HEATMAP module: 107036 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st45
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     321   read        6       225165824        40000000    763.8674    821.1744
 X_POSIX     321   read        7       265165824        40000000    821.1745    827.1986
 X_POSIX     321   read        8       305165824        80000000    827.1987    851.3147
 X_POSIX     321   read        9       385165824        20000000    851.3148    852.1073

# DXT, file_id: 3817539402743725726, file_name: /projects/ovis/tmp/darshan-Part00000322-of-00000512.data
# DXT, rank: 322, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     322  write        0        25165824        40000000     20.5309     23.4201
 X_POSIX     322  write        1        65165824        40000000     23.4202     26.9301
 X_POSIX     322  write        2       105165824        40000000     26.9302     32.3501
 X_POSIX     322  write        3       145165824        40000000     32.3502     40.3501
 X_POSIX     322  write        4       185165824        40000000     40.3502     51.4101
 X_POSIX     322  write        5       225165824        40000000     51.4102     64.5601
 X_POSIX     322  write        6       265165824        40000000     64.5602     83.8601
 X_POSIX     322  write        7       305165824        80000000     83.8602    141.7901
 X_POSIX     322  write        8       385165824        20000000    141.7902    159.0801
 X_POSIX     322  write        9               0        25165824    159.0802    180.7702
 X_POSIX     322   read        0               0        25165824    354.3359    368.7028
 X_POSIX     322   read        1        25165824        40000000    369.0674    449.0120
 X_POSIX     322   read        2        65165824        40000000    449.0121    530.5133
 X_POSIX     322   read        3       105165824        40000000    530.5134    545.0951
 X_POSIX     322   read        4       145165824        40000000    545.0952    575.5382
 X_POSIX     322   read        5       185165824        40000000    575.5383    594.4961
 X_POSIX     322   read        6       225165824        40000000    594.4961    667.2133
 X_POSIX     322   read        7       265165824        40000000    667.2134    690.2926
 X_POSIX     322   read        8       305165824        80000000    690.2927    759.1785
 X_POSIX     322   read        9       385165824        20000000    759.1786    804.8590

# DXT, file_id: 3781593021823040263, file_name: /projects/ovis/tmp/darshan-Part00000323-of-00000512.data
# DXT, rank: 323, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     323  write        0        25165824        40000000     61.1754     78.9004
 X_POSIX     323  write        1        65165824        40000000     78.9005     99.6604
 X_POSIX     323  write        2       105165824        40000000     99.6605    133.4004
 X_POSIX     323  write        3       145165824        40000000    133.4004    167.8804
 X_POSIX     323  write        4       185165824        40000000    167.8804    202.5804
 X_POSIX     323  write        5       225165824        40000000    202.5805    237.7504
 X_POSIX     323  write        6       265165824        40000000    237.7504    267.3604
 X_POSIX     323  write        7       305165824        80000000    267.3604    308.3304
 X_POSIX     323  write        8       385165824        20000000    308.3304    317.8404
 X_POSIX     323  write        9               0        25165824    317.8405    329.6704
 X_POSIX     323   read        0               0        25165824    354.3363    368.7699
 X_POSIX     323   read        1        25165824        40000000    369.1333    452.0154
 X_POSIX     323   read        2        65165824        40000000    452.0155    534.0965
 X_POSIX     323   read        3       105165824        40000000    534.0966    682.3526
 X_POSIX     323   read        4       145165824        40000000    682.3527    742.1660
 X_POSIX     323   read        5       185165824        40000000    742.1661    767.1439
 X_POSIX     323   read        6       225165824        40000000    767.1440    786.7872
 X_POSIX     323   read        7       265165824        40000000    786.7873    798.5837
 X_POSIX     323   read        8       305165824        80000000    798.5838    856.4282
 X_POSIX     323   read        9       385165824        20000000    856.4283    858.0816

# DXT, file_id: 4682334251575476019, file_name: /projects/ovis/tmp/darshan-Part00000324-of-00000512.data
# DXT, rank: 324, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     324  write        0        25165824        40000000      8.2209      8.2287
 X_POSIX     324  write        1        65165824        40000000      8.2288      8.5404
 X_POSIX     324  write        2       105165824        40000000      8.5404      8.9204
 X_POSIX     324  write        3       145165824        40000000      8.9205      9.3005
 X_POSIX     324  write        4       185165824        40000000      9.3005      9.9204
 X_POSIX     324  write        5       225165824        40000000      9.9204     10.3206
 X_POSIX     324  write        6       265165824        40000000     10.3207     10.9904
 X_POSIX     324  write        7       305165824        80000000     10.9905     12.0404
 X_POSIX     324  write        8       385165824        20000000     12.0405     12.4905
 X_POSIX     324  write        9               0        25165824     12.4906     13.1504
 X_POSIX     324   read        0               0        25165824    399.9485    399.9552
 X_POSIX     324   read        1        25165824        40000000    400.3116    400.3219
 X_POSIX     324   read        2        65165824        40000000    400.3221    400.3321
 X_POSIX     324   read        3       105165824        40000000    400.3322    400.3425
 X_POSIX     324   read        4       145165824        40000000    400.3425    400.3530
 X_POSIX     324   read        5       185165824        40000000    400.3531    400.3632
 X_POSIX     324   read        6       225165824        40000000    400.3633    400.3735
 X_POSIX     324   read        7       265165824        40000000    400.3736    400.3837
 X_POSIX     324   read        8       305165824        80000000    400.3838    400.4104
 X_POSIX     324   read        9       385165824        20000000    400.4105    400.4172

# DXT, file_id: 12850316842928865964, file_name: /projects/ovis/tmp/darshan-Part00000325-of-00000512.data
# DXT, rank: 325, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     325  write        0        25165824        40000000    103.8532    138.9700
 X_POSIX     325  write        1        65165824        40000000    138.9701    173.3200
 X_POSIX     325  write        2       105165824        40000000    173.3201    208.3700
 X_POSIX     325  write        3       145165824        40000000    208.3701    242.7200
 X_POSIX     325  write        4       185165824        40000000    242.7201    271.2500
 X_POSIX     325  write        5       225165824        40000000    271.2501    292.9600
 X_POSIX     325  write        6       265165824        40000000    292.9601    311.4300
 X_POSIX     325  write        7       305165824        80000000    311.4301    346.7800
 X_POSIX     325  write        8       385165824        20000000    346.7800    352.6200
 X_POSIX     325  write        9               0        25165824    352.6200    357.2700
 X_POSIX     325   read        0               0        25165824    400.3111    410.2627
 X_POSIX     325   read        1        25165824        40000000    411.2301    440.3212
 X_POSIX     325   read        2        65165824        40000000    440.3213    469.5351
 X_POSIX     325   read        3       105165824        40000000    469.5351    501.6119
 X_POSIX     325   read        4       145165824        40000000    501.6120    612.0868
 X_POSIX     325   read        5       185165824        40000000    612.0869    734.5340
 X_POSIX     325   read        6       225165824        40000000    734.5341    842.5520
 X_POSIX     325   read        7       265165824        40000000    842.5521    852.6967
 X_POSIX     325   read        8       305165824        80000000    852.6968    875.8046
 X_POSIX     325   read        9       385165824        20000000    875.8048    877.1240

# DXT, file_id: 14125485936331369324, file_name: /projects/ovis/tmp/darshan-Part00000326-of-00000512.data
# DXT, rank: 326, hostname: st240
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     326  write        0        25165824        40000000     46.7758     59.4105
 X_POSIX     326  write        1        65165824        40000000     59.4106     75.7905
 X_POSIX     326  write        2       105165824        40000000     75.7906     96.8305
 X_POSIX     326  write        3       145165824        40000000     96.8306    128.1205
 X_POSIX     326  write        4       185165824        40000000    128.1206    163.0405
 X_POSIX     326  write        5       225165824        40000000    163.0406    197.6605
 X_POSIX     326  write        6       265165824        40000000    197.6606    233.5505
 X_POSIX     326  write        7       305165824        80000000    233.5506    288.4605
 X_POSIX     326  write        8       385165824        20000000    288.4606    296.6405
 X_POSIX     326  write        9               0        25165824    296.6406    308.2705
 X_POSIX     326   read        0               0        25165824    329.1193    346.4195
 X_POSIX     326   read        1        25165824        40000000    346.9156    454.4468
 X_POSIX     326   read        2        65165824        40000000    454.4469    541.6194
 X_POSIX     326   read        3       105165824        40000000    541.6195    589.6084
 X_POSIX     326   read        4       145165824        40000000    589.6085    609.1669
 X_POSIX     326   read        5       185165824        40000000    609.1670    715.5106
