# darshan log version: 3.21
# compression method: ZLIB
# exe: /projects/ovis/omar/stria_run/HACC-IO/hacc_io 10000000 /projects/ovis/tmp/darshan
# uid: 99066
# jobid: 10764617
# start_time: 1663021179
# start_time_asci: Mon Sep 12 16:19:39 2022
# end_time: 1663021998
# end_time_asci: Mon Sep 12 16:33:18 2022
# nprocs: 512
# run time: 820
# metadata: lib_ver = 3.4.0
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 360 bytes (uncompressed)
# job data: 306 bytes (compressed)
# record table: 34362 bytes (compressed)
# POSIX module: 92720 bytes (compressed), ver=4
# STDIO module: 58 bytes (compressed), ver=2
# DXT_POSIX module: 173595 bytes (compressed), ver=1
# HEATMAP module: 109051 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/home/spwalto	nfs
# mount entry:	/root_ro_nfs	nfs
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/projects	nfs
# mount entry:	/lustre	lustre
# mount entry:	/beeond	xfs
# mount entry:	/hpcart	nfs
# mount entry:	/home	nfs
# mount entry:	/dev	devtmpfs
# mount entry:	/opt	nfs
# mount entry:	/	overlay

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 5857810700580566174, file_name: /projects/ovis/tmp/darshan-Part00000000-of-00000512.data
# DXT, rank: 0, hostname: st1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     403   read        8       305165824        80000000    643.2166    676.5401
 X_POSIX     403   read        9       385165824        20000000    676.5402    682.1247

# DXT, file_id: 7507763026698910661, file_name: /projects/ovis/tmp/darshan-Part00000404-of-00000512.data
# DXT, rank: 404, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     404  write        0        25165824        40000000      1.9554      1.9636
 X_POSIX     404  write        1        65165824        40000000      1.9637      1.9744
 X_POSIX     404  write        2       105165824        40000000      1.9745      1.9852
 X_POSIX     404  write        3       145165824        40000000      1.9853      1.9961
 X_POSIX     404  write        4       185165824        40000000      1.9962      2.0069
 X_POSIX     404  write        5       225165824        40000000      2.0070      2.0178
 X_POSIX     404  write        6       265165824        40000000      2.0178      2.0286
 X_POSIX     404  write        7       305165824        80000000      2.0287      2.0501
 X_POSIX     404  write        8       385165824        20000000      2.0502      2.0556
 X_POSIX     404  write        9               0        25165824      2.0557      2.0625
 X_POSIX     404   read        0               0        25165824    331.3299    331.3361
 X_POSIX     404   read        1        25165824        40000000    331.7513    331.7616
 X_POSIX     404   read        2        65165824        40000000    331.7617    331.7760
 X_POSIX     404   read        3       105165824        40000000    331.7761    331.7904
 X_POSIX     404   read        4       145165824        40000000    331.7905    331.8049
 X_POSIX     404   read        5       185165824        40000000    331.8050    331.8193
 X_POSIX     404   read        6       225165824        40000000    331.8194    331.8339
 X_POSIX     404   read        7       265165824        40000000    331.8339    331.8483
 X_POSIX     404   read        8       305165824        80000000    331.8484    331.8771
 X_POSIX     404   read        9       385165824        20000000    331.8772    331.8844

# DXT, file_id: 9989596898290124685, file_name: /projects/ovis/tmp/darshan-Part00000405-of-00000512.data
# DXT, rank: 405, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     405  write        0        25165824        40000000     30.0767     60.4633
 X_POSIX     405  write        1        65165824        40000000     60.4634     88.6833
 X_POSIX     405  write        2       105165824        40000000     88.6834    117.5033
 X_POSIX     405  write        3       145165824        40000000    117.5034    145.3033
 X_POSIX     405  write        4       185165824        40000000    145.3034    171.7733
 X_POSIX     405  write        5       225165824        40000000    171.7734    196.7233
 X_POSIX     405  write        6       265165824        40000000    196.7234    220.6933
 X_POSIX     405  write        7       305165824        80000000    220.6934    268.5233
 X_POSIX     405  write        8       385165824        20000000    268.5234    277.5533
 X_POSIX     405  write        9               0        25165824    277.5534    283.4133
 X_POSIX     405   read        0               0        25165824    331.7545    337.2765
 X_POSIX     405   read        1        25165824        40000000    337.4935    398.6414
 X_POSIX     405   read        2        65165824        40000000    398.6415    414.5203
 X_POSIX     405   read        3       105165824        40000000    414.5204    427.1178
 X_POSIX     405   read        4       145165824        40000000    427.1179    448.2786
 X_POSIX     405   read        5       185165824        40000000    448.2787    457.5988
 X_POSIX     405   read        6       225165824        40000000    457.5989    508.5149
 X_POSIX     405   read        7       265165824        40000000    508.5150    601.2297
 X_POSIX     405   read        8       305165824        80000000    601.2297    667.3057
 X_POSIX     405   read        9       385165824        20000000    667.3058    682.6496

# DXT, file_id: 35650040096339164, file_name: /projects/ovis/tmp/darshan-Part00000406-of-00000512.data
# DXT, rank: 406, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     406  write        0        25165824        40000000     12.4825     26.9832
 X_POSIX     406  write        1        65165824        40000000     26.9832     57.5032
 X_POSIX     406  write        2       105165824        40000000     57.5032     85.9732
 X_POSIX     406  write        3       145165824        40000000     85.9732    114.6132
 X_POSIX     406  write        4       185165824        40000000    114.6132    142.5032
 X_POSIX     406  write        5       225165824        40000000    142.5032    168.9532
 X_POSIX     406  write        6       265165824        40000000    168.9533    194.1432
 X_POSIX     406  write        7       305165824        80000000    194.1433    242.4932
 X_POSIX     406  write        8       385165824        20000000    242.4932    254.7332
 X_POSIX     406  write        9               0        25165824    254.7333    268.8932
 X_POSIX     406   read        0               0        25165824    329.4325    334.9927
 X_POSIX     406   read        1        25165824        40000000    335.2764    384.3873
 X_POSIX     406   read        2        65165824        40000000    384.3874    452.3153
 X_POSIX     406   read        3       105165824        40000000    452.3154    487.8290
 X_POSIX     406   read        4       145165824        40000000    487.8291    647.5089
 X_POSIX     406   read        5       185165824        40000000    647.5090    734.3071
 X_POSIX     406   read        6       225165824        40000000    734.3072    747.1386
 X_POSIX     406   read        7       265165824        40000000    747.1387    755.2371
 X_POSIX     406   read        8       305165824        80000000    755.2372    774.9609
 X_POSIX     406   read        9       385165824        20000000    774.9610    780.6993

# DXT, file_id: 8133507995875719805, file_name: /projects/ovis/tmp/darshan-Part00000407-of-00000512.data
# DXT, rank: 407, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     407  write        0        25165824        40000000      5.4724      6.3834
 X_POSIX     407  write        1        65165824        40000000      6.3835      7.9034
 X_POSIX     407  write        2       105165824        40000000      7.9035      9.5735
 X_POSIX     407  write        3       145165824        40000000      9.5736     18.2433
 X_POSIX     407  write        4       185165824        40000000     18.2434     42.4633
 X_POSIX     407  write        5       225165824        40000000     42.4634     72.0733
 X_POSIX     407  write        6       265165824        40000000     72.0734    100.9734
 X_POSIX     407  write        7       305165824        80000000    100.9735    156.2934
 X_POSIX     407  write        8       385165824        20000000    156.2934    169.3334
 X_POSIX     407  write        9               0        25165824    169.3334    185.9134
 X_POSIX     407   read        0               0        25165824    253.1090    253.1174
 X_POSIX     407   read        1        25165824        40000000    253.3330    253.3471
 X_POSIX     407   read        2        65165824        40000000    253.3472    253.3613
 X_POSIX     407   read        3       105165824        40000000    253.3613    253.3740
 X_POSIX     407   read        4       145165824        40000000    253.3741    253.3865
 X_POSIX     407   read        5       185165824        40000000    253.3866    253.3989
 X_POSIX     407   read        6       225165824        40000000    253.3990    253.4119
 X_POSIX     407   read        7       265165824        40000000    253.4120    253.4246
 X_POSIX     407   read        8       305165824        80000000    253.4246    253.4505
 X_POSIX     407   read        9       385165824        20000000    253.4506    253.4571

# DXT, file_id: 10464835246412476424, file_name: /projects/ovis/tmp/darshan-Part00000408-of-00000512.data
# DXT, rank: 408, hostname: st13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: /projects, fs_type: nfs
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX     408  write        0        25165824        40000000     22.1991     50.9936
 X_POSIX     408  write        1        65165824        40000000     50.9937     79.4936
 X_POSIX     408  write        2       105165824        40000000     79.4937    108.8036
 X_POSIX     408  write        3       145165824        40000000    108.8037    136.7336
 X_POSIX     408  write        4       185165824        40000000    136.7337    163.5536
 X_POSIX     408  write        5       225165824        40000000    163.5537    189.4736
 X_POSIX     408  write        6       265165824        40000000    189.4737    212.8836
 X_POSIX     408  write        7       305165824        80000000    212.8837    261.7236
 X_POSIX     408  write        8       385165824        20000000    261.7237    272.2236
 X_POSIX     408  write        9               0        25165824    272.2237    280.9537
 X_POSIX     408   read        0               0        25165824    333.3168    338.3203
 X_POSIX     408   read        1        25165824        40000000    339.2503    432.3336
 X_POSIX     408   read        2        65165824        40000000    432.3337    546.7331
 X_POSIX     408   read        3       105165824        40000000    546.7332    611.5926
 X_POSIX     408   read        4       145165824        40000000    611.5927    673.0523
 X_POSIX     408   read        5       185165824        40000000    673.0524    753.6036
 X_POSIX     408   read        6       225165824        40000000    753.6037    764.8930
 X_POSIX     408   read        7       265165824        40000000    764.8931    799.9777
 X_POSIX     408   read        8       305165824        80000000    799.9778    813.8343
